"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"616",7.0401489327263,-0.263248693141557,5.32454639448526,2.30255526234199,7.10625227939073,-3.78357187943109,9.80649223595083,6.08560422578546,7.52348882135897,4.84903099105754,2.63932480046062,5.88177173943325,4.59124524947037,-2.44696430736337,6.32074603686228,11.859790111719,10.7015257945737,3.78667092574309,8.21986846217801,7.3856528213765,3.61931029353409,6.39931972945039,5.11451878110179,0.470057514510597,5.46213018779864,5.26611779423714,6.64365408499112,5.39645909935054,3.38232686427371,5.06743739484074,5.06633197321644,1.59938351799779,2.77118429654066,2.85222473930115,4.29685386073158,7.16671658210077,11.7660324891552,11.0039142345606,1.74940193127954,3.67497377284334,5.18749435779531,4.2175177877737,7.49572562205223,2.23028742319557,4.90930831207679,4.83612832538187,4.00017099372947,5.74083023453991,5.77925736456216,6.40357544837419,5.17001743087994,5.83558000166362,1.20541794032809,8.7923428954363,8.35919039436499,5.04910658890659,7.52552151742862,7.25085698498428,4.38981228630004,6.74249549440071,0.523605198111072,3.43587782572199,6.77750950450767,0.0148155392208338,8.9490501967226,2.86653027036888,4.46733634061745,5.26314856829279,-2.95237256248778,5.16728704302441,5.95221026605583,6.90296080969972,1.33453053404587,1.80906686855461,3.84622448174826,2.52652388322273,2.84894798186796,5.20555300380217,5.62794766501922,5.56429344642184,3.69890028237493,0.0991113266621149,1.85952472987107,7.23495904433702,2.81116393265866,4.94368176800209,3.64076995497898,2.09447770885883,0.736318400972224,3.25229349009812,3.38598440680385,5.69065109431009,3.0366543197879,5.46450760216162,6.13869584198595,5.41855809543589,0.493025283139299,0.2998145123513,2.9708853728903,4.20454618488326,9.82718899208184
"617",-0.644531902834878,5.43208535382157,5.66790482198085,1.66059781418821,5.9343327959453,2.8369922034004,4.38895332327166,3.8445199783439,-2.35120645041631,3.15759054653229,9.38769762697524,5.42720420065509,2.04580565626364,2.41255202998415,5.57752834582603,3.54334754570808,3.09055252461761,2.25293511254758,5.72846000217498,1.11037441872003,1.62502549619451,6.952455696909,8.7480603527965,6.10696273234882,4.70612721645743,-0.543532329869907,2.94432240123956,8.15659292522657,10.78844882402,1.17493832597259,9.57294390345999,9.23191188262011,5.78520303391943,1.89216519236032,7.81331750671561,4.51245136476251,0.207767244854116,4.41329550627083,2.82756430279163,5.33298478064132,5.68742398985361,9.65866978843315,4.05201862466476,5.01502107561524,8.21776403447977,1.09770823493996,2.6389111491155,4.14963210805196,6.10326468263098,5.85287906829105,7.92590932815649,4.72705586509747,7.67325238959343,2.66401463680894,13.2278172890741,3.08330183245731,8.22079871019035,2.74934799947932,2.10527174370527,7.08475318829739,8.06964230906132,5.28627618928503,4.51433049995459,4.88914457516985,0.65311909422587,5.41862130318245,7.79169990796188,1.45610345787418,6.53137193063371,7.92826631579827,0.136138967713816,5.7393003423091,9.98838166027356,5.12165484171083,2.22861801916797,5.88189136136193,7.65833845391485,2.40736061967123,8.69953979447138,13.0580440045193,6.90340628010815,7.04276069760439,6.1159611868435,6.49009108354091,4.19152343901137,9.37998973513108,-1.15684937561232,3.49400715786048,3.91399912670474,1.03252760647588,11.1778313214329,3.28462635991118,1.97001897511093,5.30438845868889,2.7176450447143,8.13951920989153,3.31208393546571,-3.8699564609266,6.93115145171093,0.961093441613008,7.02091897436708
"618",5.55353866041151,9.85505135950986,4.61671892275418,-0.206023798108237,10.3626870117844,4.69615482809088,10.9509157642806,0.60080169144863,4.8522035696854,4.38405253951678,-7.1406730271096,8.17720678590271,3.60756860046487,5.00675006459676,10.1770235347535,6.57902900416636,6.8145492791826,10.344986152533,7.4203640454952,-0.0307080159973285,5.93574450099099,5.03275523724813,3.94468147315922,1.32951386753238,-0.278835034634293,3.69319333018193,2.75330150513435,7.04903512130279,6.38224400670246,5.40944744943478,5.07717991772163,9.18657704392197,1.52610552761599,2.54943085941751,-1.03517747823568,3.87127649712988,9.02627915139129,1.37536199444944,3.50258194313715,1.68599560403292,4.4477470229616,7.06889717045116,7.1988687218118,9.44894616675739,5.50850618517794,5.3201639003801,-0.308127851021551,2.36354099223642,2.13154797169872,12.8880035773246,0.777759569606493,-0.0233261546168597,2.67015091033934,5.11600865853694,8.67262501185452,5.86529608558628,8.14195793512766,2.89960803952302,3.39308703275862,2.6060979751884,6.1057635830025,3.21581627398687,7.15874996017993,1.49304913507533,6.56649013761238,2.71240041532415,5.37098789081324,4.82221930465473,2.77903592999839,10.5122049598007,7.68741453260447,10.2227285399518,2.86327098406146,-0.757058528069258,6.62881550044544,11.6780510562861,5.6651510611297,1.0407914340512,4.12040395209085,9.42699053952934,8.41118702591289,4.93030519351118,6.00863288783494,3.38817952959859,5.37651840103861,9.37595834796597,7.06481027789093,4.47501237192196,9.70467026682237,5.52833418599597,5.97927606048632,12.2386133618362,3.90530158735859,-0.0722116359820273,4.26722965872347,4.92150801247506,3.17579827446057,7.76856953030654,3.68441587359234,2.59018583119874,0.40668006731877
"619",2.86795041790374,4.03499516737445,8.42514930923626,0.545938765754904,2.52664993395742,8.80960561414751,2.40073316202481,5.27805737746708,11.2480620341103,4.90166935764954,5.34144382699021,0.960879038894828,5.59145217308864,4.71273827420359,4.99457129503038,8.24738779241072,3.63196290225108,10.253047618381,7.94177397030524,6.8248604286508,8.80601693260413,2.66928905766817,5.19042043172227,3.39758018257232,0.593259504693572,9.11562941454581,2.66792472926462,6.07832178428174,6.76573830682528,5.19223658629417,3.87220416211363,3.17512480306023,6.38407909381926,7.48207499193221,2.32114708782984,4.74494170932023,-0.92953159752849,9.85643636192045,8.06381736152338,4.73786760341969,8.17194128290314,7.12850903569187,3.00777024145477,2.23834763053219,5.88730468252501,3.78659968693102,5.41905917404596,2.4842642054066,8.30066881879399,4.20943759099698,3.86128218783666,1.12925118768017,7.95571966180381,5.1892539021099,8.81866761701295,4.98284575513098,4.56547261420112,3.41300752667239,3.17674903204207,8.10231365740923,0.412869578761981,3.39645061530847,10.3526865405405,2.99944142018999,5.89031695263662,-5.60561262328395,7.58960978447262,1.03621659335797,9.48926113429184,-0.383028597682086,8.11129147536817,4.73791560415517,9.34585966606787,1.53908235510729,6.18710044661017,-0.313682724101994,3.96524608275442,0.0458900224667342,7.18865896509586,6.22079409327145,6.32067944624128,0.059722959495284,2.60730013281849,5.65722047177721,2.82042810774444,-1.85946486030718,6.08636898043541,6.41246952494216,11.8447502637683,5.09897610347104,0.186916196481091,2.11374275989516,11.2997834792751,6.72998648058178,2.98953239139975,3.99161815011619,4.48943677513101,3.67224205021515,1.05329575159179,5.04080291957293,4.35953537312593
"620",3.50148639201043,4.68647746436751,0.683179090903655,3.75574310287571,3.04640411774614,3.5306800617132,-2.18960553154834,6.00320198880753,6.37316907045014,4.30174241256702,10.4801070409882,4.37742929800677,9.01446201470839,2.64714448078034,2.55213358109743,7.21013405321576,6.54941371894657,5.42289001341577,2.25714218545999,1.36581579022366,-0.455302687980612,5.127522702979,8.19523596122989,7.25850882545189,9.002652815553,7.23556772413712,6.7734643991914,3.66703681856987,1.18327378637341,7.14883629136277,6.34965881290723,8.03299902788374,6.58918538691747,8.82275035479739,11.6157690181285,5.8111635365502,6.96807264036348,3.44017257501884,2.078389019379,8.09143827117767,4.69442890972252,4.38488399412101,3.48810476204418,5.14312699133653,6.54068412899182,8.37791124658063,8.18031585031897,5.61196604970885,5.18677450482734,6.50395993945533,7.28345082099238,5.85794067915481,10.1691751568969,6.33602614271304,4.27360596102149,4.05641461287136,10.7356691152526,-1.3381825212143,1.17151767442862,3.61671645248493,5.62445628184224,5.91915432378594,7.04139953861605,-0.699866457412719,9.67790951311427,0.475082245946297,10.5391689867796,5.5258502608983,5.73669426412967,2.89943294981524,3.78136092763994,3.15779059475085,3.23554802142714,6.98840314603194,2.61029296671222,7.38769632123182,5.05478054983492,6.425282543252,6.17925355463088,8.68606280080832,7.73485791562756,3.5083653765655,7.28751553691414,3.3046277957577,5.58916251933887,5.69969555019427,6.27042353477886,4.92557039998127,5.89532046331651,9.39236826763998,-0.848906858133706,3.65521702672977,-3.99625213919404,1.68033039214912,5.9523449462871,6.38927751220012,-1.25420437674602,7.16049479457161,-0.958993369490701,9.35099898426081,3.73287911404582
"621",4.30310224282919,6.97777569606211,4.98652960320017,5.38103750279501,3.02812632920028,4.93179751601534,4.41285465935127,7.74313498013304,3.33696536636966,7.34611768830413,3.0718115593993,6.03685896449723,4.72586310564267,7.31229683924905,4.78476559365997,7.44579477727759,2.82794702214826,4.45672996862801,6.0758350539772,1.16575626841418,0.742069114410114,4.98978055348854,5.51049863928036,7.49776095276423,3.02958170050247,4.72872634636183,5.77575034458256,-1.79725522370649,4.25637591362232,3.15507133251221,4.68615085685074,4.72796765964445,1.22983758735361,9.51982527353356,8.52544873498915,3.64066711065013,8.14793380694615,4.14143294511552,5.90090541088404,-2.10710037278256,3.13172988905671,7.39623038557523,2.14654867048048,4.31716227902235,8.27723509130216,10.5456412843107,3.67469064805039,6.44236654922087,3.89294598904304,-0.17540550711894,5.20304165092343,6.73700354398941,5.0894207838453,9.23929270272119,8.69296755944319,-0.566949270114204,0.438197998435441,7.89977110576663,3.59711944049527,4.18414628365949,8.95876867638155,5.96854404760784,7.00546197341964,3.0338079702512,4.54721322808319,6.76338120788694,2.06726020279573,5.98654605930574,2.15064797709148,4.99166160072839,3.4360717073921,1.20296594445527,1.04117294655419,2.95393511836504,8.81809908946397,5.73443305445051,7.61940262407889,4.03427344814178,4.80921840463934,6.85795206981589,5.7438104507687,-1.61087739092436,8.12633183579492,8.86130952452998,7.68192791792853,9.98442809208214,5.84456344066063,4.66575432497408,5.31935694465534,2.41641689056987,-1.90526476649351,4.95489688896261,9.87631775755646,8.0165368811632,2.43931476542247,5.13014594606883,9.38525517268729,7.58444243187692,5.91570044232508,7.33966505907777,8.48612324670472
"622",1.99192793602026,9.40907816074037,4.56956198898611,2.03064114288559,5.9294901690299,5.4676952564365,1.52027528480341,3.32372671674296,9.98339847850243,3.41115173485708,2.80550274826855,10.470031975187,7.43039485407277,10.6042564247621,2.9886843631175,6.61096854989191,5.73620278181096,7.78473648420096,5.41846545081798,9.27359865190516,0.182459414490824,5.29234053583435,-1.30812273996364,0.14247035712292,0.59407925796433,4.70028663323201,6.23472666993054,3.8124321039216,0.214827740402755,5.03299530918919,2.72062887791977,3.36491976825919,5.61887630959138,6.6918484220395,11.2389536951904,5.30940092466823,2.79066469066293,8.01555940775542,4.26832709774291,2.24629925732183,9.57535983978981,2.1526808319529,5.40801245893715,3.37637015915212,2.55647505182251,2.58433466696299,-0.091752645004072,3.0318869496431,6.66232944817927,0.37869370908312,7.556731872958,8.68141130210348,7.57029896690241,6.84507364111542,2.04491724668901,2.18907985173126,5.71196251368604,6.42216707317239,6.36364525052766,1.87502777339245,6.55765079900084,3.72069887030758,10.1053814218718,8.22056570142637,6.29332065926674,10.2968898951763,0.86573236578402,6.81936289940868,4.56486097062064,10.1999426234154,3.8764700526344,7.87993933366043,3.73693830723789,11.8035176367617,4.21018418753296,-2.17824013293327,5.51758538066578,-0.891731033455919,4.71759333091381,6.93925015249994,4.8915386877879,4.69713616529755,8.72049090293363,8.73908299435486,3.37351296523972,4.56326022012504,-1.23556938057311,5.18430773486744,4.35442433667369,6.43822493449752,11.7627158764238,3.22743688574083,4.16951781565776,6.53320203327749,1.81700074986126,5.81700117255646,10.8760754653465,2.79239288790351,1.32396575483857,8.27095542839278,7.949740152486
"623",8.97014779933664,6.44577597074229,7.84861347236347,-1.45036018869565,2.20301323564366,6.28466917437735,6.64417745766551,0.843773318700992,0.990128093341986,2.81781463154367,4.60025399175807,6.44114371951093,7.96267203528197,2.95419871773986,6.85944393780431,8.32194586184483,3.45473315829567,8.30433931866609,8.46295893837106,5.90153308970456,3.74947428745059,4.71656332437358,1.1541431523399,3.62003332731126,10.3231782584274,4.2074482505333,5.27032654887913,1.67072503475721,0.287599901400708,1.57953688653696,4.40768276747022,7.59130801371805,0.834397690800363,-0.940239627833857,2.38165193088412,-1.26363101763426,10.0162535531235,-1.90053328851136,2.25159111705809,5.12905435125664,5.92822686075481,10.4242696936386,1.82974760329358,3.73361981540977,6.52852242262801,3.35819303709547,4.83214036198469,5.23793460263932,5.59380130272895,6.13826487612327,4.36902901040698,7.19517343195119,4.09731200613618,3.77380073045176,1.87263767107354,4.00236578309583,9.5046642791215,0.849178094607258,5.29078609917825,6.63825064675601,8.65478709426556,1.41806054620095,7.78108264352266,2.99586986287112,5.09864345182125,7.32497289392838,8.65588866137893,6.16863820245898,8.23596413071323,3.52097151774972,7.45424871259188,3.77705724082439,4.53076404885527,9.02746821500484,2.38928123049035,2.21246634892751,7.52767904970216,5.98134529543403,4.43607681781763,3.69857046402825,9.55229735870348,7.99782505660143,1.98449888083518,3.64470738484976,-1.40352751099089,4.533605498292,4.16049580417456,2.09174050319442,4.89450708325811,6.76904116508166,3.98494501142734,4.03925859999452,8.43627376445959,11.8593279774819,5.64506822346238,3.92651449437925,5.33835869708304,2.87073787627546,-0.0041386189245145,5.19239916467035,6.40093235365753
"624",0.865244965044379,5.43718685556777,2.64080513701676,6.42865341701957,10.3604192140158,2.25245908209418,4.22874897990677,2.78806809829713,4.99354496909285,10.063919721158,5.86457170516557,1.08818398048791,5.87445081510709,7.82463525853055,11.8891320641273,8.07335466198861,0.863191329201344,8.72612883259631,3.84646306140488,10.2816750435404,8.32106954746205,9.69438922761653,5.81605205013323,2.76490597599765,6.42422004111514,4.29596157522483,4.36793058847446,5.86853835231524,2.00160042989871,2.79350390370465,12.7539733877131,8.90734478695013,8.05894721229869,7.06093918150335,6.82672671696319,6.98989811114779,2.83461058979881,7.72000107424395,8.60590870706189,4.34156599852814,8.60006431521997,-0.551475836587346,4.86264127696818,8.72810163269801,-5.12562082346073,6.44087947783577,2.66093332014773,5.71145289569642,6.06669456141886,6.3498873514333,8.51452121383389,1.08820740445521,6.92102737345434,5.48272219721238,-0.428647724647026,3.10491425376747,4.10984490971766,6.78660865113356,3.59258750943834,5.45148731896814,2.37000759125225,7.90360780393022,-0.497983666324116,1.59170508871293,-1.60894607969,4.40125980608601,5.72232215505097,2.95775489537242,5.00973373465004,-0.672359690534041,1.79695239872403,7.80446772867437,2.68810829437066,2.54366830444199,4.89849735567805,5.7353221106738,7.13150448186749,5.93554447214142,3.58776424785192,5.97539834332285,3.55499651628777,4.57470399561395,5.37371504704745,5.07366035150303,6.71422234272571,5.096553072631,0.797378144481027,7.8070470575734,9.47944819272486,3.68365846228112,-1.20735241017397,1.28684558903426,2.25739755654764,4.93479385504257,4.85844627512758,5.17962125790448,3.15748507360189,3.28491588908445,8.18635876788056,3.73649191385115,14.1088818074543
"625",5.12442978402769,7.63235516925002,2.96527870212081,3.45894769954046,6.00204132642087,3.4606527279953,6.78947256003957,2.88715806127811,4.72205052141198,8.45459769146242,7.1973098177815,5.41114406438372,1.39624294252029,4.80286411616017,2.56779570395663,8.35243446237506,8.45869660226369,4.96026768451788,6.9003291944423,7.59123612679339,-2.4997821009083,1.41194997671096,6.42130761710788,5.95906708746933,5.11806732687104,2.7606092542473,4.26528905691026,9.48948617559641,4.96845759406914,4.13054471053107,-2.09487986440788,10.5274279226534,7.29028337480113,3.88206180706888,7.37569666625303,-0.322026274318406,4.51689687766808,1.72996644855152,12.8371042376439,0.406686607400781,6.10144571090658,5.28162537524262,1.57287428028624,5.49976799729274,7.67087675774949,0.331390925573837,10.3024785427511,6.23336706347832,4.20532574907868,5.99786616178741,0.809705755267921,1.14711230389001,7.10379093846428,8.31250117225348,1.88840684156714,10.0934931957051,2.6846501391653,4.26978030572368,7.70821095269891,9.20083491592383,3.00428042584656,6.30995588411128,5.90559409531276,5.83215639605082,5.30335823984453,9.45425379651653,8.0769475789684,4.00717376113096,8.52778001472644,5.36123448892738,1.82527119200908,2.91267385742665,5.5165951001321,8.58628154345072,-0.603828719072891,5.43733496697988,6.77134662902108,6.83468368328002,8.72304432311701,5.12804601490703,5.34857404315079,5.68516978172049,3.98030993027034,4.58492521350585,6.60927242361515,-1.86987398341256,5.71724702918164,1.17903442107023,9.8317182674241,3.61594247140409,5.81555320650959,2.93384286598027,3.35548551664088,10.0581845153931,3.02813381915234,4.85887247149528,3.7899107066743,2.58504068011282,6.54496726935562,3.085024361484,3.88729265989377
"626",4.84734710974559,7.8392470684435,4.14951031138231,12.1578095167635,9.06099204778295,5.01201706232107,5.12525740432131,5.55119843792786,5.92972148479315,1.79262642109766,3.64110995665737,4.37635364934659,3.11363538109026,3.75785191245089,1.31764388135984,7.26065235652466,3.70041536492938,9.41042655916895,4.00961630250459,1.27084947565089,7.48341329021519,9.29793390549656,5.24005363053212,5.72740419868029,5.96876052217371,3.89246934834006,-1.28225543223092,3.57930641282471,7.21371437482979,7.36407641433151,3.70831513729088,2.26185559255125,2.85149054274701,2.73708973092617,3.05893640150846,9.65710377010077,2.78175690528542,6.17354903875789,1.03626750362065,7.17190842080631,6.38151820841903,-0.380727250894383,2.20515608624906,1.91364387084639,5.32979566251269,2.67496052077009,5.78982692156677,10.0154577780091,4.67563409274549,3.44497917137424,8.41422073019808,1.80020108502987,3.63814267677483,7.07700183741413,5.01744322377454,2.38178142689701,7.07637290136893,9.30051340445279,5.00464912211464,8.17622913347981,4.03698212347994,10.2170592253219,6.7084532812544,7.89941157169623,3.67792035989554,7.10568288150906,5.20548065675806,5.64631351672426,3.5632499713945,3.17136160712649,5.33792558015722,7.64096773461581,4.30215696490587,5.35430359678508,2.67566757551216,-3.68579137309059,2.73593628311137,0.634014596804739,8.39082390653846,4.08801905528606,6.95103923705114,7.85823590953577,4.91116579303733,5.63799672547122,3.18923770191368,2.56085806409019,4.41890781433395,0.159401838294894,5.99995918322332,2.13618124004949,6.39252057931228,1.6654894731444,5.44906597080513,7.48938523815705,3.59694391035867,1.58004660028146,3.60008901393844,8.74612798768238,-0.954662251255836,0.659212414195007,2.3355839577962
